14.000000	4.487305
14.010000	4.497070
14.020000	4.462891
14.030000	4.411621
14.040000	4.433594
14.050000	4.467773
14.060000	4.436035
14.070000	4.489746
14.080000	4.460449
14.090000	4.489746
14.100000	4.521484
14.110000	4.541016
14.120000	4.558105
14.130000	4.572754
14.140000	4.580078
14.150000	4.626465
14.160000	4.645996
14.170000	4.670410
14.180000	4.650879
14.190000	4.663086
14.200000	4.636230
14.210000	4.655762
14.220000	4.597168
14.230000	4.597168
14.240000	4.582520
14.250000	4.543457
14.260000	4.565430
14.270000	4.528809
14.280000	4.550781
14.290000	4.545898
14.300000	4.589844
14.310000	4.587402
14.320000	4.594727
14.330000	4.545898
14.340000	4.541016
14.350000	4.538574
14.360000	4.519043
14.370000	4.541016
14.380000	4.506836
14.390000	4.543457
14.400000	4.553223
14.410000	4.543457
14.420000	4.575195
14.430000	4.560547
14.440000	4.560547
14.450000	4.577637
14.460000	4.567871
14.470000	4.575195
14.480000	4.545898
14.490000	4.575195
14.500000	4.567871
14.510000	4.533691
14.520000	4.580078
14.530000	4.538574
14.540000	4.516602
14.550000	4.506836
14.560000	4.482422
14.570000	4.462891
14.580000	4.477539
14.590000	4.484863
14.600000	4.528809
14.610000	4.528809
14.620000	4.533691
14.630000	4.548340
14.640000	4.577637
14.650000	4.594727
14.660000	4.619141
14.670000	4.609375
14.680000	4.626465
14.690000	4.624023
14.700000	4.614258
14.710000	4.597168
14.720000	4.606934
14.730000	4.567871
14.740000	4.584961
14.750000	4.594727
14.760000	4.606934
14.770000	4.628906
14.780000	4.592285
14.790000	4.597168
14.800000	4.631348
14.810000	4.619141
14.820000	4.597168
14.830000	4.606934
14.840000	4.580078
14.850000	4.567871
14.860000	4.565430
14.870000	4.553223
14.880000	4.599609
14.890000	4.543457
14.900000	4.521484
14.910000	4.516602
14.920000	4.516602
14.930000	4.475098
14.940000	4.443359
14.950000	4.445801
14.960000	4.499512
14.970000	4.501953
14.980000	4.504395
14.990000	4.543457
15.000000	4.577637
15.010000	4.541016
15.020000	4.597168
15.030000	4.553223
15.040000	4.602051
15.050000	4.594727
15.060000	4.614258
15.070000	4.626465
15.080000	4.621582
15.090000	4.614258
15.100000	4.624023
15.110000	4.621582
15.120000	4.606934
15.130000	4.592285
15.140000	4.631348
15.150000	4.606934
15.160000	4.619141
15.170000	4.619141
15.180000	4.643555
15.190000	4.636230
15.200000	4.616699
15.210000	4.589844
15.220000	4.604492
15.230000	4.594727
15.240000	4.565430
15.250000	4.567871
15.260000	4.580078
15.270000	4.565430
15.280000	4.565430
15.290000	4.582520
15.300000	4.526367
15.310000	4.565430
15.320000	4.555664
15.330000	4.541016
15.340000	4.514160
15.350000	4.558105
15.360000	4.528809
15.370000	4.543457
15.380000	4.521484
15.390000	4.501953
15.400000	4.497070
15.410000	4.465332
15.420000	4.497070
15.430000	4.519043
15.440000	4.440918
15.450000	4.443359
15.460000	4.450684
15.470000	4.445801
15.480000	4.470215
15.490000	4.528809
15.500000	4.523926
15.510000	4.558105
15.520000	4.548340
15.530000	4.545898
15.540000	4.567871
15.550000	4.555664
15.560000	4.560547
15.570000	4.570313
15.580000	4.631348
15.590000	4.597168
15.600000	4.650879
15.610000	4.614258
15.620000	4.624023
15.630000	4.614258
15.640000	4.553223
15.650000	4.567871
15.660000	4.558105
15.670000	4.560547
15.680000	4.597168
15.690000	4.584961
15.700000	4.580078
15.710000	4.609375
15.720000	4.594727
15.730000	4.606934
15.740000	4.597168
15.750000	4.582520
15.760000	4.606934
15.770000	4.589844
15.780000	4.575195
15.790000	4.609375
15.800000	4.638672
15.810000	4.638672
15.820000	4.616699
15.830000	4.597168
15.840000	4.575195
15.850000	4.548340
15.860000	4.521484
15.870000	4.514160
15.880000	4.475098
15.890000	4.504395
15.900000	4.509277
15.910000	4.499512
15.920000	4.506836
15.930000	4.541016
15.940000	4.523926
15.950000	4.553223
15.960000	4.584961
15.970000	4.541016
15.980000	4.575195
15.990000	4.526367
16.000000	4.519043
16.010000	4.553223
16.020000	4.523926
16.030000	4.516602
16.040000	4.543457
16.050000	4.562988
16.060000	4.572754
16.070000	4.577637
16.080000	4.584961
16.090000	4.553223
16.100000	4.562988
16.110000	4.555664
16.120000	4.550781
16.130000	4.555664
16.140000	4.545898
16.150000	4.587402
16.160000	4.548340
16.170000	4.492188
16.180000	4.482422
16.190000	4.455566
16.200000	4.421387
16.210000	4.401855
16.220000	4.426270
16.230000	4.411621
16.240000	4.438477
16.250000	4.450684
16.260000	4.489746
16.270000	4.499512
16.280000	4.528809
16.290000	4.528809
16.300000	4.548340
16.310000	4.565430
16.320000	4.560547
16.330000	4.558105
16.340000	4.575195
16.350000	4.604492
16.360000	4.589844
16.370000	4.631348
16.380000	4.616699
16.390000	4.584961
16.400000	4.589844
16.410000	4.553223
16.420000	4.538574
16.430000	4.509277
16.440000	4.504395
16.450000	4.504395
16.460000	4.528809
16.470000	4.506836
16.480000	4.506836
16.490000	4.560547
16.500000	4.523926
16.510000	4.516602
16.520000	4.506836
16.530000	4.511719
16.540000	4.521484
16.550000	4.536133
16.560000	4.489746
16.570000	4.492188
16.580000	4.458008
16.590000	4.450684
16.600000	4.460449
16.610000	4.467773
16.620000	4.438477
16.630000	4.499512
16.640000	4.516602
16.650000	4.548340
16.660000	4.580078
16.670000	4.555664
16.680000	4.582520
16.690000	4.580078
16.700000	4.626465
16.710000	4.609375
16.720000	4.648438
16.730000	4.653320
16.740000	4.638672
16.750000	4.589844
16.760000	4.626465
16.770000	4.624023
16.780000	4.663086
16.790000	4.580078
16.800000	4.663086
16.810000	4.653320
16.820000	4.655762
16.830000	4.645996
16.840000	4.606934
16.850000	4.616699
16.860000	4.619141
16.870000	4.584961
16.880000	4.538574
16.890000	4.526367
16.900000	4.477539
16.910000	4.519043
16.920000	4.487305
16.930000	4.499512
16.940000	4.489746
16.950000	4.482422
16.960000	4.506836
16.970000	4.477539
16.980000	4.497070
16.990000	4.501953
17.000000	4.553223
17.010000	4.528809
17.020000	4.555664
17.030000	4.567871
17.040000	4.570313
17.050000	4.555664
17.060000	4.567871
17.070000	4.545898
17.080000	4.611816
17.090000	4.589844
17.100000	4.619141
17.110000	4.614258
17.120000	4.606934
17.130000	4.624023
17.140000	4.624023
17.150000	4.609375
17.160000	4.611816
17.170000	4.611816
17.180000	4.611816
17.190000	4.609375
17.200000	4.621582
17.210000	4.597168
17.220000	4.599609
17.230000	4.580078
17.240000	4.558105
17.250000	4.570313
17.260000	4.528809
17.270000	4.543457
17.280000	4.538574
17.290000	4.533691
17.300000	4.479980
17.310000	4.477539
17.320000	4.538574
17.330000	4.519043
17.340000	4.545898
17.350000	4.533691
17.360000	4.536133
17.370000	4.541016
17.380000	4.560547
17.390000	4.565430
17.400000	4.560547
17.410000	4.575195
17.420000	4.555664
17.430000	4.558105
17.440000	4.550781
17.450000	4.594727
17.460000	4.587402
17.470000	4.577637
17.480000	4.558105
17.490000	4.616699
17.500000	4.606934
17.510000	4.611816
17.520000	4.602051
17.530000	4.560547
17.540000	4.543457
17.550000	4.533691
17.560000	4.511719
17.570000	4.506836
17.580000	4.553223
17.590000	4.577637
17.600000	4.572754
17.610000	4.543457
17.620000	4.606934
17.630000	4.597168
17.640000	4.548340
17.650000	4.553223
17.660000	4.572754
17.670000	4.545898
17.680000	4.558105
17.690000	4.531250
17.700000	4.558105
17.710000	4.584961
17.720000	4.580078
17.730000	4.562988
17.740000	4.541016
17.750000	4.543457
17.760000	4.519043
17.770000	4.482422
17.780000	4.479980
17.790000	4.489746
17.800000	4.501953
17.810000	4.489746
17.820000	4.494629
17.830000	4.531250
17.840000	4.533691
17.850000	4.526367
17.860000	4.558105
17.870000	4.523926
17.880000	4.533691
17.890000	4.516602
17.900000	4.533691
17.910000	4.514160
17.920000	4.514160
17.930000	4.511719
17.940000	4.514160
17.950000	4.504395
17.960000	4.506836
17.970000	4.460449
17.980000	4.455566
17.990000	4.453125
18.000000	4.453125
18.010000	4.440918
18.020000	4.482422
18.030000	4.497070
18.040000	4.570313
18.050000	4.555664
18.060000	4.548340
18.070000	4.548340
18.080000	4.536133
18.090000	4.506836
18.100000	4.467773
18.110000	4.421387
18.120000	4.460449
18.130000	4.494629
18.140000	4.506836
18.150000	4.533691
18.160000	4.538574
18.170000	4.538574
18.180000	4.558105
18.190000	4.531250
18.200000	4.521484
18.210000	4.519043
18.220000	4.523926
18.230000	4.541016
18.240000	4.577637
18.250000	4.584961
18.260000	4.602051
18.270000	4.567871
18.280000	4.621582
18.290000	4.594727
18.300000	4.580078
18.310000	4.531250
18.320000	4.519043
18.330000	4.536133
18.340000	4.477539
18.350000	4.538574
18.360000	4.538574
18.370000	4.560547
18.380000	4.575195
18.390000	4.536133
18.400000	4.519043
18.410000	4.548340
18.420000	4.511719
18.430000	4.553223
18.440000	4.548340
18.450000	4.550781
18.460000	4.541016
18.470000	4.548340
18.480000	4.541016
18.490000	4.543457
18.500000	4.575195
18.510000	4.609375
18.520000	4.567871
18.530000	4.606934
18.540000	4.572754
18.550000	4.543457
18.560000	4.584961
18.570000	4.604492
18.580000	4.606934
18.590000	4.599609
18.600000	4.584961
18.610000	4.570313
18.620000	4.621582
18.630000	4.572754
18.640000	4.609375
18.650000	4.587402
18.660000	4.575195
18.670000	4.541016
18.680000	4.555664
18.690000	4.538574
18.700000	4.572754
18.710000	4.624023
18.720000	4.592285
18.730000	4.614258
18.740000	4.602051
18.750000	4.631348
18.760000	4.577637
18.770000	4.611816
18.780000	4.567871
18.790000	4.587402
18.800000	4.582520
18.810000	4.577637
18.820000	4.580078
18.830000	4.558105
18.840000	4.592285
18.850000	4.587402
18.860000	4.543457
18.870000	4.526367
18.880000	4.550781
18.890000	4.543457
18.900000	4.516602
18.910000	4.528809
18.920000	4.477539
18.930000	4.504395
18.940000	4.521484
18.950000	4.582520
18.960000	4.523926
18.970000	4.553223
18.980000	4.575195
18.990000	4.560547
19.000000	4.565430
19.010000	4.577637
19.020000	4.587402
19.030000	4.597168
19.040000	4.572754
19.050000	4.645996
19.060000	4.663086
19.070000	4.650879
19.080000	4.665527
19.090000	4.653320
19.100000	4.616699
19.110000	4.645996
19.120000	4.614258
19.130000	4.621582
19.140000	4.597168
19.150000	4.636230
19.160000	4.655762
19.170000	4.672852
19.180000	4.653320
19.190000	4.631348
19.200000	4.616699
19.210000	4.572754
19.220000	4.548340
19.230000	4.553223
19.240000	4.538574
19.250000	4.560547
19.260000	4.558105
19.270000	4.565430
19.280000	4.543457
19.290000	4.533691
19.300000	4.541016
19.310000	4.562988
19.320000	4.570313
19.330000	4.592285
19.340000	4.597168
19.350000	4.599609
19.360000	4.609375
19.370000	4.587402
19.380000	4.572754
19.390000	4.616699
19.400000	4.624023
19.410000	4.614258
19.420000	4.592285
19.430000	4.616699
19.440000	4.599609
19.450000	4.616699
19.460000	4.587402
19.470000	4.584961
19.480000	4.636230
19.490000	4.599609
19.500000	4.599609
19.510000	4.587402
19.520000	4.628906
19.530000	4.621582
19.540000	4.619141
19.550000	4.587402
19.560000	4.611816
19.570000	4.616699
19.580000	4.597168
19.590000	4.587402
19.600000	4.597168
19.610000	4.611816
19.620000	4.626465
19.630000	4.633789
19.640000	4.648438
19.650000	4.606934
19.660000	4.587402
19.670000	4.604492
19.680000	4.589844
19.690000	4.545898
19.700000	4.528809
19.710000	4.555664
19.720000	4.541016
19.730000	4.553223
19.740000	4.538574
19.750000	4.541016
19.760000	4.599609
19.770000	4.626465
19.780000	4.594727
19.790000	4.589844
19.800000	4.558105
19.810000	4.575195
19.820000	4.538574
19.830000	4.558105
19.840000	4.533691
19.850000	4.567871
19.860000	4.558105
19.870000	4.558105
19.880000	4.560547
19.890000	4.528809
19.900000	4.560547
19.910000	4.558105
19.920000	4.545898
19.930000	4.521484
19.940000	4.526367
19.950000	4.538574
19.960000	4.548340
19.970000	4.567871
19.980000	4.594727
19.990000	4.597168
20.000000	4.592285
20.010000	4.597168
20.020000	4.580078
20.030000	4.626465
20.040000	4.636230
20.050000	4.650879
20.060000	4.660645
20.070000	4.665527
20.080000	4.645996
20.090000	4.675293
20.100000	4.675293
20.110000	4.597168
20.120000	4.614258
20.130000	4.584961
20.140000	4.560547
20.150000	4.521484
20.160000	4.567871
20.170000	4.558105
20.180000	4.536133
20.190000	4.538574
20.200000	4.523926
20.210000	4.509277
20.220000	4.514160
20.230000	4.528809
20.240000	4.528809
20.250000	4.533691
20.260000	4.558105
20.270000	4.533691
20.280000	4.528809
20.290000	4.523926
20.300000	4.526367
20.310000	4.504395
20.320000	4.519043
20.330000	4.509277
20.340000	4.531250
20.350000	4.497070
20.360000	4.479980
20.370000	4.467773
20.380000	4.450684
20.390000	4.440918
20.400000	4.436035
20.410000	4.499512
20.420000	4.475098
20.430000	4.501953
20.440000	4.494629
20.450000	4.528809
20.460000	4.538574
20.470000	4.558105
20.480000	4.545898
20.490000	4.545898
20.500000	4.536133
20.510000	4.514160
20.520000	4.521484
20.530000	4.494629
20.540000	4.509277
20.550000	4.479980
20.560000	4.482422
20.570000	4.497070
20.580000	4.538574
20.590000	4.533691
20.600000	4.528809
20.610000	4.521484
20.620000	4.531250
20.630000	4.526367
20.640000	4.528809
20.650000	4.582520
20.660000	4.587402
20.670000	4.584961
20.680000	4.582520
20.690000	4.580078
20.700000	4.572754
20.710000	4.526367
20.720000	4.533691
20.730000	4.555664
20.740000	4.538574
20.750000	4.489746
20.760000	4.492188
20.770000	4.470215
20.780000	4.533691
20.790000	4.526367
20.800000	4.506836
20.810000	4.504395
20.820000	4.555664
20.830000	4.528809
20.840000	4.509277
20.850000	4.514160
20.860000	4.538574
20.870000	4.548340
20.880000	4.587402
20.890000	4.587402
20.900000	4.555664
20.910000	4.560547
20.920000	4.584961
20.930000	4.553223
20.940000	4.555664
20.950000	4.606934
20.960000	4.558105
20.970000	4.558105
20.980000	4.575195
20.990000	4.562988
21.000000	4.587402
21.010000	4.575195
21.020000	4.558105
21.030000	4.511719
21.040000	4.533691
21.050000	4.465332
21.060000	4.528809
21.070000	4.487305
21.080000	4.509277
21.090000	4.521484
21.100000	4.592285
21.110000	4.611816
21.120000	4.572754
21.130000	4.592285
21.140000	4.570313
21.150000	4.553223
21.160000	4.528809
21.170000	4.558105
21.180000	4.577637
21.190000	4.592285
21.200000	4.514160
21.210000	4.597168
21.220000	4.550781
21.230000	4.545898
21.240000	4.511719
21.250000	4.550781
21.260000	4.536133
21.270000	4.541016
21.280000	4.550781
21.290000	4.584961
21.300000	4.597168
21.310000	4.599609
21.320000	4.597168
21.330000	4.577637
21.340000	4.567871
21.350000	4.558105
21.360000	4.548340
21.370000	4.545898
21.380000	4.565430
21.390000	4.565430
21.400000	4.562988
21.410000	4.567871
21.420000	4.599609
21.430000	4.587402
21.440000	4.611816
21.450000	4.602051
21.460000	4.609375
21.470000	4.636230
21.480000	4.636230
21.490000	4.633789
21.500000	4.631348
21.510000	4.604492
21.520000	4.636230
21.530000	4.584961
21.540000	4.575195
21.550000	4.533691
21.560000	4.504395
21.570000	4.523926
21.580000	4.516602
21.590000	4.528809
21.600000	4.523926
21.610000	4.519043
21.620000	4.519043
21.630000	4.519043
21.640000	4.567871
21.650000	4.550781
21.660000	4.550781
21.670000	4.609375
21.680000	4.584961
21.690000	4.577637
21.700000	4.555664
21.710000	4.538574
21.720000	4.567871
21.730000	4.545898
21.740000	4.577637
21.750000	4.567871
21.760000	4.592285
21.770000	4.584961
21.780000	4.567871
21.790000	4.558105
21.800000	4.582520
21.810000	4.584961
21.820000	4.619141
21.830000	4.670410
21.840000	4.611816
21.850000	4.626465
21.860000	4.606934
21.870000	4.663086
21.880000	4.619141
21.890000	4.606934
21.900000	4.604492
21.910000	4.602051
21.920000	4.594727
21.930000	4.545898
21.940000	4.519043
21.950000	4.499512
21.960000	4.501953
21.970000	4.501953
21.980000	4.472656
21.990000	4.509277
22.000000	4.494629
22.010000	4.538574
22.020000	4.572754
22.030000	4.577637
22.040000	4.599609
22.050000	4.619141
22.060000	4.614258
22.070000	4.606934
22.080000	4.606934
22.090000	4.592285
22.100000	4.592285
22.110000	4.541016
22.120000	4.587402
22.130000	4.565430
22.140000	4.577637
22.150000	4.572754
22.160000	4.538574
22.170000	4.560547
22.180000	4.558105
22.190000	4.533691
22.200000	4.509277
22.210000	4.519043
22.220000	4.526367
22.230000	4.543457
22.240000	4.548340
22.250000	4.560547
22.260000	4.606934
22.270000	4.582520
22.280000	4.584961
22.290000	4.560547
22.300000	4.567871
22.310000	4.543457
22.320000	4.511719
22.330000	4.501953
22.340000	4.511719
22.350000	4.479980
22.360000	4.511719
22.370000	4.504395
22.380000	4.541016
22.390000	4.555664
22.400000	4.560547
22.410000	4.560547
22.420000	4.599609
22.430000	4.611816
22.440000	4.597168
22.450000	4.616699
22.460000	4.555664
22.470000	4.538574
22.480000	4.545898
22.490000	4.497070
22.500000	4.489746
22.510000	4.509277
22.520000	4.475098
22.530000	4.514160
22.540000	4.545898
22.550000	4.550781
22.560000	4.538574
22.570000	4.516602
22.580000	4.548340
22.590000	4.558105
22.600000	4.523926
22.610000	4.526367
22.620000	4.475098
22.630000	4.489746
22.640000	4.472656
22.650000	4.455566
22.660000	4.462891
22.670000	4.479980
22.680000	4.462891
22.690000	4.455566
22.700000	4.445801
22.710000	4.501953
22.720000	4.514160
22.730000	4.565430
22.740000	4.533691
22.750000	4.536133
22.760000	4.521484
22.770000	4.511719
22.780000	4.519043
22.790000	4.531250
22.800000	4.555664
22.810000	4.528809
22.820000	4.536133
22.830000	4.567871
22.840000	4.565430
22.850000	4.587402
22.860000	4.567871
22.870000	4.614258
22.880000	4.614258
22.890000	4.609375
22.900000	4.626465
22.910000	4.689941
22.920000	4.680176
22.930000	4.694824
22.940000	4.650879
22.950000	4.645996
22.960000	4.628906
22.970000	4.628906
22.980000	4.604492
22.990000	4.572754
